    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5791        8.51153        4971.79        8.37838        4351.97       -82.0026     2.4363e-36
  5792        8.51225        4975.33        8.37707        4346.25       -82.0348    2.35909e-36
  5793        8.51296        4978.88        8.37575        4340.54        -82.067    2.28434e-36
  5794        8.51367        4982.43        8.37444        4334.83       -82.0992    2.21197e-36
  5795        8.51439        4985.99        8.37312        4329.13       -82.1314    2.14189e-36
  5796         8.5151        4989.54        8.37181        4323.44       -82.1636    2.07405e-36
  5797        8.51581         4993.1        8.37049        4317.75       -82.1957    2.00836e-36
  5798        8.51653        4996.66        8.36917        4312.07       -82.2279    1.94477e-36
  5799        8.51724        5000.23        8.36786         4306.4       -82.2601    1.88319e-36
  5800        8.51795         5003.8        8.36654        4300.73       -82.2923    1.82357e-36
  5801        8.51867        5007.37        8.36522        4295.07       -82.3244    1.76585e-36
  5802        8.51938        5010.94        8.36391        4289.42       -82.3566    1.70996e-36
  5803        8.52009        5014.51        8.36259        4283.77       -82.3887    1.65585e-36
  5804         8.5208        5018.09        8.36127        4278.13       -82.4209    1.60346e-36
  5805        8.52152        5021.67        8.35995        4272.49        -82.453    1.55273e-36
  5806        8.52223        5025.25        8.35863        4266.86       -82.4852    1.50362e-36
  5807        8.52294        5028.84        8.35732        4261.24       -82.5173    1.45606e-36
  5808        8.52366        5032.42          8.356        4255.63       -82.5495    1.41001e-36
  5809        8.52437        5036.01        8.35468        4250.02       -82.5816    1.36543e-36
  5810        8.52508        5039.61        8.35336        4244.41       -82.6137    1.32226e-36
  5811         8.5258         5043.2        8.35204        4238.82       -82.6458    1.28047e-36
  5812        8.52651         5046.8        8.35072        4233.23        -82.678       1.24e-36
  5813        8.52722         5050.4         8.3494        4227.65       -82.7101    1.20081e-36
  5814        8.52794           5054        8.34808        4222.07       -82.7422    1.16287e-36
  5815        8.52865        5057.61        8.34676         4216.5       -82.7743    1.12613e-36
  5816        8.52936        5061.21        8.34544        4210.93       -82.8064    1.09055e-36
  5817        8.53007        5064.82        8.34412        4205.38       -82.8385    1.05611e-36
  5818        8.53079        5068.44         8.3428        4199.82       -82.8706    1.02276e-36
  5819         8.5315        5072.05        8.34148        4194.28       -82.9026    9.90464e-37
  5820        8.53221        5075.67        8.34016        4188.74       -82.9347    9.59194e-37
  5821        8.53293        5079.29        8.33883        4183.21       -82.9668    9.28915e-37
  5822        8.53364        5082.91        8.33751        4177.68       -82.9989    8.99596e-37
  5823        8.53435        5086.54        8.33619        4172.16       -83.0309    8.71207e-37
  5824        8.53507        5090.17        8.33487        4166.65        -83.063    8.43717e-37
  5825        8.53578         5093.8        8.33355        4161.14       -83.0951    8.17098e-37
  5826        8.53649        5097.43        8.33222        4155.64       -83.1271    7.91323e-37
  5827        8.53721        5101.07         8.3309        4150.15       -83.1592    7.66365e-37
  5828        8.53792        5104.71        8.32958        4144.66       -83.1912    7.42197e-37
  5829        8.53863        5108.35        8.32825        4139.18       -83.2232    7.18794e-37
  5830        8.53934        5111.99        8.32693         4133.7       -83.2553    6.96133e-37
  5831        8.54006        5115.64        8.32561        4128.23       -83.2873    6.74189e-37
  5832        8.54077        5119.29        8.32428        4122.77       -83.3193     6.5294e-37
  5833        8.54148        5122.94        8.32296        4117.32       -83.3514    6.32363e-37
  5834         8.5422         5126.6        8.32163        4111.87       -83.3834    6.12438e-37
  5835        8.54291        5130.25        8.32031        4106.42       -83.4154    5.93143e-37
  5836        8.54362        5133.91        8.31898        4100.98       -83.4474    5.74459e-37
  5837        8.54434        5137.57        8.31766        4095.55       -83.4794    5.56366e-37
  5838        8.54505        5141.24        8.31633        4090.13       -83.5114    5.38846e-37
  5839        8.54576        5144.91        8.31501        4084.71       -83.5434    5.21879e-37
  5840        8.54648        5148.58        8.31368         4079.3       -83.5754    5.05449e-37
  5841        8.54719        5152.25        8.31235        4073.89       -83.6074    4.89539e-37
  5842         8.5479        5155.93        8.31103        4068.49       -83.6393    4.74132e-37
  5843        8.54861         5159.6         8.3097         4063.1       -83.6713    4.59212e-37
  5844        8.54933        5163.28        8.30837        4057.71       -83.7033    4.44763e-37
  5845        8.55004        5166.97        8.30705        4052.33       -83.7352    4.30771e-37
  5846        8.55075        5170.65        8.30572        4046.95       -83.7672    4.17221e-37
  5847        8.55147        5174.34        8.30439        4041.59       -83.7992      4.041e-37
  5848        8.55218        5178.03        8.30306        4036.22       -83.8311    3.91393e-37
  5849        8.55289        5181.73        8.30174        4030.87       -83.8631    3.79087e-37
  5850        8.55361        5185.42        8.30041        4025.52        -83.895     3.6717e-37
  5851        8.55432        5189.12        8.29908        4020.17       -83.9269    3.55629e-37
  5852        8.55503        5192.82        8.29775        4014.84       -83.9589    3.44453e-37
  5853        8.55575        5196.53        8.29642         4009.5       -83.9908    3.33629e-37
  5854        8.55646        5200.23        8.29509        4004.18       -84.0227    3.23147e-37
  5855        8.55717        5203.94        8.29376        3998.86       -84.0546    3.12996e-37
  5856        8.55789        5207.66        8.29243        3993.55       -84.0865    3.03165e-37
  5857         8.5586        5211.37        8.29111        3988.24       -84.1184    2.93645e-37
  5858        8.55931        5215.09        8.28978        3982.94       -84.1504    2.84424e-37
  5859        8.56002        5218.81        8.28845        3977.64       -84.1822    2.75495e-37
  5860        8.56074        5222.53        8.28711        3972.36       -84.2141    2.66847e-37
  5861        8.56145        5226.26        8.28578        3967.07        -84.246    2.58472e-37
  5862        8.56216        5229.99        8.28445         3961.8       -84.2779    2.50361e-37
  5863        8.56288        5233.72        8.28312        3956.53       -84.3098    2.42506e-37
  5864        8.56359        5237.45        8.28179        3951.27       -84.3417    2.34898e-37
  5865         8.5643        5241.19        8.28046        3946.01       -84.3735     2.2753e-37
  5866        8.56502        5244.92        8.27913        3940.76       -84.4054    2.20394e-37
  5867        8.56573        5248.67         8.2778        3935.51       -84.4373    2.13483e-37
  5868        8.56644        5252.41        8.27646        3930.27       -84.4691     2.0679e-37
  5869        8.56716        5256.16        8.27513        3925.04        -84.501    2.00308e-37
  5870        8.56787        5259.91         8.2738        3919.81       -84.5328    1.94029e-37
  5871        8.56858        5263.66        8.27247        3914.59       -84.5646    1.87949e-37
  5872        8.56929        5267.41        8.27113        3909.38       -84.5965     1.8206e-37
  5873        8.57001        5271.17         8.2698        3904.17       -84.6283    1.76356e-37
  5874        8.57072        5274.93        8.26847        3898.96       -84.6601    1.70832e-37
  5875        8.57143        5278.69        8.26713        3893.77        -84.692    1.65481e-37
  5876        8.57215        5282.46         8.2658        3888.58       -84.7238    1.60299e-37
  5877        8.57286        5286.23        8.26446        3883.39       -84.7556    1.55281e-37
  5878        8.57357           5290        8.26313        3878.21       -84.7874    1.50419e-37
  5879        8.57429        5293.77         8.2618        3873.04       -84.8192    1.45711e-37
  5880          8.575        5297.55        8.26046        3867.88        -84.851    1.41151e-37
  5881        8.57571        5301.33        8.25913        3862.72       -84.8828    1.36735e-37
  5882        8.57643        5305.11        8.25779        3857.56       -84.9146    1.32457e-37
  5883        8.57714        5308.89        8.25646        3852.41       -84.9463    1.28313e-37
  5884        8.57785        5312.68        8.25512        3847.27       -84.9781      1.243e-37
  5885        8.57856        5316.47        8.25378        3842.14       -85.0099    1.20413e-37
  5886        8.57928        5320.26        8.25245           3837       -85.0417    1.16648e-37
  5887        8.57999        5324.06        8.25111        3831.88       -85.0734    1.13002e-37
  5888         8.5807        5327.86        8.24977        3826.76       -85.1052     1.0947e-37
  5889        8.58142        5331.66        8.24844        3821.65       -85.1369    1.06049e-37
  5890        8.58213        5335.46         8.2471        3816.54       -85.1687    1.02735e-37
  5891        8.58284        5339.27        8.24576        3811.44       -85.2004    9.95252e-38
  5892        8.58356        5343.07        8.24443        3806.35       -85.2321    9.64163e-38
  5893        8.58427        5346.89        8.24309        3801.26       -85.2639     9.3405e-38
  5894        8.58498         5350.7        8.24175        3796.18       -85.2956    9.04882e-38
  5895         8.5857        5354.52        8.24041         3791.1       -85.3273    8.76629e-38
  5896        8.58641        5358.34        8.23907        3786.03        -85.359    8.49263e-38
  5897        8.58712        5362.16        8.23774        3780.97       -85.3907    8.22755e-38
  5898        8.58783        5365.98         8.2364        3775.91       -85.4225    7.97079e-38
  5899        8.58855        5369.81        8.23506        3770.86       -85.4542    7.72208e-38
  5900        8.58926        5373.64        8.23372        3765.81       -85.4858    7.48116e-38
  5901        8.58997        5377.48        8.23238        3760.77       -85.5175     7.2478e-38
  5902        8.59069        5381.31        8.23104        3755.74       -85.5492    7.02176e-38
  5903         8.5914        5385.15         8.2297        3750.71       -85.5809     6.8028e-38
  5904        8.59211        5388.99        8.22836        3745.69       -85.6126     6.5907e-38
  5905        8.59283        5392.84        8.22702        3740.67       -85.6442    6.38525e-38
  5906        8.59354        5396.68        8.22568        3735.66       -85.6759    6.18623e-38
  5907        8.59425        5400.53        8.22434        3730.65       -85.7076    5.99345e-38
  5908        8.59497        5404.38          8.223        3725.65       -85.7392     5.8067e-38
  5909        8.59568        5408.24        8.22166        3720.66       -85.7709    5.62581e-38
  5910        8.59639         5412.1        8.22032        3715.67       -85.8025    5.45057e-38
  5911        8.59711        5415.96        8.21897        3710.69       -85.8342    5.28082e-38
  5912        8.59782        5419.82        8.21763        3705.72       -85.8658    5.11639e-38
  5913        8.59853        5423.69        8.21629        3700.75       -85.8974     4.9571e-38
  5914        8.59924        5427.56        8.21495        3695.78        -85.929    4.80279e-38
  5915        8.59996        5431.43        8.21361        3690.82       -85.9607    4.65332e-38
  5916        8.60067         5435.3        8.21226        3685.87       -85.9923    4.50851e-38
  5917        8.60138        5439.18        8.21092        3680.93       -86.0239    4.36824e-38
  5918         8.6021        5443.06        8.20958        3675.99       -86.0555    4.23235e-38
  5919        8.60281        5446.94        8.20823        3671.05       -86.0871    4.10071e-38
  5920        8.60352        5450.83        8.20689        3666.12       -86.1187    3.97319e-38
  5921        8.60424        5454.72        8.20555         3661.2       -86.1503    3.84965e-38
  5922        8.60495        5458.61         8.2042        3656.28       -86.1818    3.72998e-38
  5923        8.60566         5462.5        8.20286        3651.37       -86.2134    3.61404e-38
  5924        8.60638         5466.4        8.20151        3646.47        -86.245    3.50172e-38
  5925        8.60709         5470.3        8.20017        3641.57       -86.2765    3.39292e-38
  5926         8.6078         5474.2        8.19882        3636.67       -86.3081    3.28751e-38
  5927        8.60851        5478.11        8.19748        3631.78       -86.3397    3.18539e-38
  5928        8.60923        5482.01        8.19613         3626.9       -86.3712    3.08646e-38
  5929        8.60994        5485.92        8.19479        3622.03       -86.4028    2.99062e-38
  5930        8.61065        5489.84        8.19344        3617.15       -86.4343    2.89777e-38
  5931        8.61137        5493.75         8.1921        3612.29       -86.4658    2.80782e-38
  5932        8.61208        5497.67        8.19075        3607.43       -86.4974    2.72067e-38
  5933        8.61279        5501.59         8.1894        3602.58       -86.5289    2.63625e-38
  5934        8.61351        5505.52        8.18806        3597.73       -86.5604    2.55445e-38
  5935        8.61422        5509.45        8.18671        3592.89       -86.5919    2.47521e-38
  5936        8.61493        5513.38        8.18536        3588.05       -86.6234    2.39844e-38
  5937        8.61565        5517.31        8.18402        3583.22       -86.6549    2.32406e-38
  5938        8.61636        5521.24        8.18267         3578.4       -86.6864    2.25201e-38
  5939        8.61707        5525.18        8.18132        3573.58       -86.7179    2.18219e-38
  5940        8.61778        5529.12        8.17997        3568.76       -86.7494    2.11456e-38
  5941         8.6185        5533.07        8.17863        3563.96       -86.7809    2.04903e-38
  5942        8.61921        5537.02        8.17728        3559.15       -86.8123    1.98554e-38
  5943        8.61992        5540.97        8.17593        3554.36       -86.8438    1.92403e-38
  5944        8.62064        5544.92        8.17458        3549.57       -86.8753    1.86443e-38
  5945        8.62135        5548.87        8.17323        3544.78       -86.9067    1.80669e-38
  5946        8.62206        5552.83        8.17188           3540       -86.9382    1.75075e-38
  5947        8.62278        5556.79        8.17053        3535.23       -86.9696    1.69655e-38
  5948        8.62349        5560.76        8.16918        3530.46       -87.0011    1.64403e-38
  5949         8.6242        5564.72        8.16783         3525.7       -87.0325    1.59315e-38
  5950        8.62492        5568.69        8.16648        3520.95       -87.0639    1.54386e-38
  5951        8.62563        5572.67        8.16513         3516.2       -87.0954    1.49609e-38
  5952        8.62634        5576.64        8.16378        3511.45       -87.1268    1.44982e-38
  5953        8.62705        5580.62        8.16243        3506.71       -87.1582    1.40498e-38
  5954        8.62777         5584.6        8.16108        3501.98       -87.1896    1.36153e-38
  5955        8.62848        5588.58        8.15973        3497.25        -87.221    1.31944e-38
  5956        8.62919        5592.57        8.15838        3492.53       -87.2524    1.27865e-38
  5957        8.62991        5596.56        8.15703        3487.81       -87.2838    1.23914e-38
  5958        8.63062        5600.55        8.15568         3483.1       -87.3152    1.20085e-38
  5959        8.63133        5604.55        8.15433        3478.39       -87.3466    1.16375e-38
  5960        8.63205        5608.54        8.15297        3473.69        -87.378     1.1278e-38
  5961        8.63276        5612.55        8.15162           3469       -87.4093    1.09297e-38
  5962        8.63347        5616.55        8.15027        3464.31       -87.4407    1.05922e-38
  5963        8.63419        5620.56        8.14892        3459.63       -87.4721    1.02651e-38
  5964         8.6349        5624.57        8.14756        3454.95       -87.5034    9.94827e-39
  5965        8.63561        5628.58        8.14621        3450.28       -87.5348    9.64124e-39
  5966        8.63633        5632.59        8.14486        3445.61       -87.5661    9.34373e-39
  5967        8.63704        5636.61         8.1435        3440.95       -87.5975    9.05545e-39
  5968        8.63775        5640.63        8.14215         3436.3       -87.6288    8.77612e-39
  5969        8.63846        5644.66         8.1408        3431.65       -87.6601    8.50545e-39
  5970        8.63918        5648.68        8.13944        3427.01       -87.6914    8.24317e-39
  5971        8.63989        5652.71        8.13809        3422.37       -87.7227    7.98903e-39
  5972         8.6406        5656.74        8.13673        3417.73       -87.7541    7.74276e-39
  5973        8.64132        5660.78        8.13538        3413.11       -87.7854    7.50413e-39
  5974        8.64203        5664.82        8.13402        3408.49       -87.8167    7.27289e-39
  5975        8.64274        5668.86        8.13267        3403.87        -87.848    7.04882e-39
  5976        8.64346         5672.9        8.13131        3399.26       -87.8792    6.83169e-39
  5977        8.64417        5676.95        8.12996        3394.65       -87.9105    6.62128e-39
  5978        8.64488           5681         8.1286        3390.06       -87.9418    6.41739e-39
  5979         8.6456        5685.05        8.12725        3385.46       -87.9731    6.21982e-39
  5980        8.64631        5689.11        8.12589        3380.87       -88.0043    6.02836e-39
  5981        8.64702        5693.16        8.12453        3376.29       -88.0356    5.84282e-39
  5982        8.64773        5697.23        8.12318        3371.71       -88.0669    5.66303e-39
  5983        8.64845        5701.29        8.12182        3367.14       -88.0981    5.48881e-39
  5984        8.64916        5705.36        8.12046        3362.57       -88.1294    5.31997e-39
  5985        8.64987        5709.43        8.11911        3358.01       -88.1606    5.15636e-39
  5986        8.65059         5713.5        8.11775        3353.46       -88.1918     4.9978e-39
  5987         8.6513        5717.57        8.11639        3348.91        -88.223    4.84415e-39
  5988        8.65201        5721.65        8.11503        3344.36       -88.2543    4.69525e-39
  5989        8.65273        5725.74        8.11367        3339.83       -88.2855    4.55095e-39
  5990        8.65344        5729.82        8.11232        3335.29       -88.3167    4.41111e-39
  5991        8.65415        5733.91        8.11096        3330.76       -88.3479     4.2756e-39
  5992        8.65487           5738         8.1096        3326.24       -88.3791    4.14427e-39
  5993        8.65558        5742.09        8.10824        3321.72       -88.4103    4.01699e-39
  5994        8.65629        5746.19        8.10688        3317.21       -88.4415    3.89365e-39
  5995          8.657        5750.29        8.10552        3312.71       -88.4727    3.77412e-39
  5996        8.65772        5754.39        8.10416        3308.21       -88.5038    3.65827e-39
  5997        8.65843        5758.49         8.1028        3303.71        -88.535    3.54601e-39
  5998        8.65914         5762.6        8.10144        3299.22       -88.5662    3.43721e-39
  5999        8.65986        5766.71        8.10008        3294.74       -88.5973    3.33176e-39
  6000        8.66057        5770.82        8.09872        3290.26       -88.6285    3.22957e-39
  6001        8.66128        5774.94        8.09736        3285.78       -88.6596    3.13053e-39
  6002          8.662        5779.06          8.096        3281.32       -88.6908    3.03455e-39
  6003        8.66271        5783.18        8.09464        3276.85       -88.7219    2.94152e-39
  6004        8.66342        5787.31        8.09328         3272.4        -88.753    2.85137e-39
  6005        8.66414        5791.44        8.09192        3267.94       -88.7841    2.76399e-39
  6006        8.66485        5795.57        8.09055         3263.5       -88.8153    2.67931e-39
  6007        8.66556         5799.7        8.08919        3259.06       -88.8464    2.59723e-39
  6008        8.66627        5803.84        8.08783        3254.62       -88.8775    2.51769e-39
  6009        8.66699        5807.98        8.08647        3250.19       -88.9086    2.44059e-39
  6010         8.6677        5812.12        8.08511        3245.76       -88.9397    2.36587e-39
  6011        8.66841        5816.27        8.08374        3241.34       -88.9708    2.29345e-39
  6012        8.66913        5820.42        8.08238        3236.93       -89.0018    2.22326e-39
  6013        8.66984        5824.57        8.08102        3232.52       -89.0329    2.15523e-39
  6014        8.67055        5828.72        8.07965        3228.12        -89.064     2.0893e-39
  6015        8.67127        5832.88        8.07829        3223.72       -89.0951    2.02539e-39
  6016        8.67198        5837.04        8.07693        3219.32       -89.1261    1.96345e-39
  6017        8.67269        5841.21        8.07556        3214.94       -89.1572    1.90342e-39
  6018        8.67341        5845.37         8.0742        3210.55       -89.1882    1.84523e-39
  6019        8.67412        5849.54        8.07283        3206.18       -89.2193    1.78883e-39
  6020        8.67483        5853.72        8.07147        3201.81       -89.2503    1.73417e-39
  6021        8.67555        5857.89        8.07011        3197.44       -89.2813    1.68118e-39
  6022        8.67626        5862.07        8.06874        3193.08       -89.3123    1.62983e-39
  6023        8.67697        5866.25        8.06738        3188.72       -89.3434    1.58005e-39
  6024        8.67768        5870.44        8.06601        3184.37       -89.3744     1.5318e-39
  6025         8.6784        5874.62        8.06464        3180.03       -89.4054    1.48503e-39
  6026        8.67911        5878.82        8.06328        3175.69       -89.4364     1.4397e-39
  6027        8.67982        5883.01        8.06191        3171.35       -89.4674    1.39576e-39
  6028        8.68054        5887.21        8.06055        3167.02       -89.4984    1.35317e-39
  6029        8.68125        5891.41        8.05918         3162.7       -89.5293    1.31189e-39
  6030        8.68196        5895.61        8.05781        3158.38       -89.5603    1.27188e-39
  6031        8.68268        5899.81        8.05645        3154.06       -89.5913    1.23309e-39
  6032        8.68339        5904.02        8.05508        3149.76       -89.6223    1.19549e-39
  6033         8.6841        5908.23        8.05371        3145.45       -89.6532    1.15905e-39
  6034        8.68482        5912.45        8.05235        3141.16       -89.6842    1.12372e-39
  6035        8.68553        5916.67        8.05098        3136.86       -89.7151    1.08948e-39
  6036        8.68624        5920.89        8.04961        3132.58       -89.7461    1.05629e-39
  6037        8.68695        5925.11        8.04824        3128.29        -89.777    1.02411e-39
  6038        8.68767        5929.34        8.04687        3124.02       -89.8079    9.92922e-40
  6039        8.68838        5933.57        8.04551        3119.74       -89.8388    9.62688e-40
  6040        8.68909         5937.8        8.04414        3115.48       -89.8698     9.3338e-40
  6041        8.68981        5942.03        8.04277        3111.22       -89.9007     9.0497e-40
  6042        8.69052        5946.27         8.0414        3106.96       -89.9316     8.7743e-40
  6043        8.69123        5950.52        8.04003        3102.71       -89.9625    8.50733e-40
  6044        8.69195        5954.76        8.03866        3098.46       -89.9934    8.24853e-40
  6045        8.69266        5959.01        8.03729        3094.22       -90.0243    7.99765e-40
  6046        8.69337        5963.26        8.03592        3089.99       -90.0551    7.75446e-40
  6047        8.69409        5967.51        8.03455        3085.76        -90.086     7.5187e-40
  6048         8.6948        5971.77        8.03318        3081.53       -90.1169    7.29015e-40
  6049        8.69551        5976.03        8.03181        3077.31       -90.1477    7.06859e-40
  6050        8.69622        5980.29        8.03044         3073.1       -90.1786    6.85381e-40
  6051        8.69694        5984.56        8.02907        3068.89       -90.2094     6.6456e-40
  6052        8.69765        5988.83         8.0277        3064.68       -90.2403    6.44375e-40
  6053        8.69836         5993.1        8.02633        3060.48       -90.2711    6.24807e-40
  6054        8.69908        5997.37        8.02496        3056.29        -90.302    6.05837e-40
  6055        8.69979        6001.65        8.02359         3052.1       -90.3328    5.87446e-40
  6056         8.7005        6005.93        8.02221        3047.92       -90.3636    5.69617e-40
  6057        8.70122        6010.22        8.02084        3043.74       -90.3944    5.52333e-40
  6058        8.70193        6014.51        8.01947        3039.56       -90.4252    5.35576e-40
  6059        8.70264         6018.8         8.0181         3035.4        -90.456    5.19331e-40
  6060        8.70336        6023.09        8.01672        3031.23       -90.4868    5.03581e-40
  6061        8.70407        6027.39        8.01535        3027.07       -90.5176    4.88313e-40
  6062        8.70478        6031.69        8.01398        3022.92       -90.5484     4.7351e-40
  6063        8.70549        6035.99        8.01261        3018.77       -90.5792    4.59158e-40
  6064        8.70621        6040.29        8.01123        3014.63       -90.6099    4.45245e-40
  6065        8.70692         6044.6        8.00986        3010.49       -90.6407    4.31756e-40
  6066        8.70763        6048.91        8.00848        3006.36       -90.6715    4.18677e-40
  6067        8.70835        6053.23        8.00711        3002.23       -90.7022    4.05998e-40
  6068        8.70906        6057.55        8.00574        2998.11        -90.733    3.93705e-40
  6069        8.70977        6061.87        8.00436        2993.99       -90.7637    3.81787e-40
  6070        8.71049        6066.19        8.00299        2989.88       -90.7944    3.70231e-40
  6071         8.7112        6070.52        8.00161        2985.77       -90.8252    3.59028e-40
  6072        8.71191        6074.85        8.00024        2981.67       -90.8559    3.48166e-40
  6073        8.71263        6079.18        7.99886        2977.57       -90.8866    3.37634e-40
  6074        8.71334        6083.52        7.99749        2973.48       -90.9173    3.27423e-40
  6075        8.71405        6087.86        7.99611        2969.39        -90.948    3.17523e-40
  6076        8.71477         6092.2        7.99474        2965.31       -90.9787    3.07924e-40
  6077        8.71548        6096.55        7.99336        2961.23       -91.0094    2.98617e-40
  6078        8.71619         6100.9        7.99198        2957.16       -91.0401    2.89594e-40
  6079         8.7169        6105.25        7.99061        2953.09       -91.0708    2.80844e-40
  6080        8.71762        6109.61        7.98923        2949.03       -91.1014    2.72361e-40
  6081        8.71833        6113.96        7.98785        2944.97       -91.1321    2.64136e-40
  6082        8.71904        6118.32        7.98648        2940.92       -91.1628     2.5616e-40
  6083        8.71976        6122.69         7.9851        2936.87       -91.1934    2.48427e-40
  6084        8.72047        6127.06        7.98372        2932.83       -91.2241    2.40929e-40
  6085        8.72118        6131.43        7.98235        2928.79       -91.2547    2.33659e-40
  6086         8.7219         6135.8        7.98097        2924.76       -91.2853     2.2661e-40
  6087        8.72261        6140.18        7.97959        2920.73        -91.316    2.19774e-40
  6088        8.72332        6144.56        7.97821        2916.71       -91.3466    2.13146e-40
  6089        8.72404        6148.94        7.97683        2912.69       -91.3772     2.0672e-40
  6090        8.72475        6153.33        7.97546        2908.68       -91.4078    2.00488e-40
  6091        8.72546        6157.72        7.97408        2904.67       -91.4384    1.94446e-40
  6092        8.72617        6162.11         7.9727        2900.67        -91.469    1.88586e-40
  6093        8.72689        6166.51        7.97132        2896.67       -91.4996    1.82905e-40
  6094         8.7276         6170.9        7.96994        2892.68       -91.5302    1.77395e-40
  6095        8.72831        6175.31        7.96856        2888.69       -91.5608    1.72053e-40
  6096        8.72903        6179.71        7.96718        2884.71       -91.5913    1.66873e-40
  6097        8.72974        6184.12         7.9658        2880.73       -91.6219     1.6185e-40
  6098        8.73045        6188.53        7.96442        2876.76       -91.6525    1.56979e-40
  6099        8.73117        6192.95        7.96304        2872.79        -91.683    1.52255e-40
  6100        8.73188        6197.36        7.96166        2868.83       -91.7136    1.47675e-40
  6101        8.73259        6201.78        7.96028        2864.87       -91.7441    1.43233e-40
  6102        8.73331        6206.21         7.9589        2860.92       -91.7746    1.38926e-40
  6103        8.73402        6210.64        7.95752        2856.97       -91.8052    1.34749e-40
  6104        8.73473        6215.07        7.95614        2853.03       -91.8357    1.30698e-40
  6105        8.73544         6219.5        7.95475        2849.09       -91.8662     1.2677e-40
  6106        8.73616        6223.94        7.95337        2845.15       -91.8967    1.22961e-40
  6107        8.73687        6228.38        7.95199        2841.23       -91.9272    1.19267e-40
  6108        8.73758        6232.82        7.95061         2837.3       -91.9577    1.15685e-40
  6109         8.7383        6237.27        7.94923        2833.38       -91.9882    1.12212e-40
  6110        8.73901        6241.71        7.94784        2829.47       -92.0187    1.08843e-40
  6111        8.73972        6246.17        7.94646        2825.56       -92.0491    1.05576e-40
  6112        8.74044        6250.62        7.94508        2821.65       -92.0796    1.02407e-40
  6113        8.74115        6255.08         7.9437        2817.76       -92.1101    9.93348e-41
  6114        8.74186        6259.54        7.94231        2813.86       -92.1405    9.63551e-41
  6115        8.74258        6264.01        7.94093        2809.97        -92.171    9.34653e-41
  6116        8.74329        6268.48        7.93955        2806.09       -92.2014    9.06628e-41
  6117          8.744        6272.95        7.93816        2802.21       -92.2319    8.79449e-41
  6118        8.74471        6277.42        7.93678        2798.33       -92.2623     8.5309e-41
  6119        8.74543         6281.9        7.93539        2794.46       -92.2927    8.27526e-41
  6120        8.74614        6286.38        7.93401        2790.59       -92.3231    8.02734e-41
  6121        8.74685        6290.87        7.93263        2786.73       -92.3535     7.7869e-41
  6122        8.74757        6295.35        7.93124        2782.88        -92.384     7.5537e-41
  6123        8.74828        6299.85        7.92986        2779.03       -92.4143    7.32754e-41
  6124        8.74899        6304.34        7.92847        2775.18       -92.4447    7.10819e-41
  6125        8.74971        6308.84        7.92709        2771.34       -92.4751    6.89546e-41
  6126        8.75042        6313.34         7.9257         2767.5       -92.5055    6.68913e-41
  6127        8.75113        6317.84        7.92431        2763.67       -92.5359    6.48903e-41
  6128        8.75185        6322.35        7.92293        2759.84       -92.5662    6.29495e-41
  6129        8.75256        6326.86        7.92154        2756.02       -92.5966    6.10671e-41
  6130        8.75327        6331.37        7.92016         2752.2        -92.627    5.92414e-41
  6131        8.75399        6335.89        7.91877        2748.39       -92.6573    5.74707e-41
  6132         8.7547        6340.41        7.91738        2744.58       -92.6876    5.57532e-41
  6133        8.75541        6344.93          7.916        2740.77        -92.718    5.40875e-41
  6134        8.75612        6349.46        7.91461        2736.98       -92.7483    5.24718e-41
  6135        8.75684        6353.98        7.91322        2733.18       -92.7786    5.09048e-41
  6136        8.75755        6358.52        7.91183        2729.39       -92.8089    4.93848e-41
  6137        8.75826        6363.05        7.91045        2725.61       -92.8392    4.79106e-41
  6138        8.75898        6367.59        7.90906        2721.83       -92.8695    4.64807e-41
  6139        8.75969        6372.13        7.90767        2718.05       -92.8998    4.50937e-41
  6140         8.7604        6376.68        7.90628        2714.28       -92.9301    4.37485e-41
  6141        8.76112        6381.23        7.90489        2710.52       -92.9604    4.24436e-41
  6142        8.76183        6385.78        7.90351        2706.75       -92.9907    4.11779e-41
  6143        8.76254        6390.34        7.90212           2703       -93.0209    3.99503e-41
  6144        8.76326        6394.89        7.90073        2699.25       -93.0512    3.87595e-41
  6145        8.76397        6399.46        7.89934         2695.5       -93.0815    3.76044e-41
  6146        8.76468        6404.02        7.89795        2691.76       -93.1117     3.6484e-41
  6147        8.76539        6408.59        7.89656        2688.02       -93.1419    3.53972e-41
  6148        8.76611        6413.16        7.89517        2684.29       -93.1722     3.4343e-41
  6149        8.76682        6417.74        7.89378        2680.56       -93.2024    3.33205e-41
  6150        8.76753        6422.31        7.89239        2676.84       -93.2326    3.23286e-41
  6151        8.76825         6426.9          7.891        2673.12       -93.2628    3.13664e-41
  6152        8.76896        6431.48        7.88961         2669.4        -93.293    3.04331e-41
  6153        8.76967        6436.07        7.88822        2665.69       -93.3232    2.95277e-41
  6154        8.77039        6440.66        7.88683        2661.99       -93.3534    2.86495e-41
  6155         8.7711        6445.25        7.88544        2658.29       -93.3836    2.77975e-41
  6156        8.77181        6449.85        7.88405        2654.59       -93.4138    2.69711e-41
  6157        8.77253        6454.45        7.88265         2650.9        -93.444    2.61694e-41
  6158        8.77324        6459.06        7.88126        2647.21       -93.4741    2.53918e-41
